user_id,game_name,rate
56038151,Anno 2070,1
56038151,RAGE,1
56038151,Borderlands,1
56038151,LIMBO,1
56038151,SpaceChem,1
56038151,Transistor,1
56038151,Chessmaster,1
56038151,Age of Empires III Complete Collection,1
56038151,Injustice Gods Among Us Ultimate Edition,1
56038151,Transformers Fall of Cybertron,1
56038151,Audiosurf,1
56038151,Beat Hazard,1
56038151,Brtal Legend,1
56038151,Left 4 Dead,1
56038151,Might & Magic Heroes VI,1
56038151,"Warhammer 40,000 Dawn of War II",1
56038151,Portal 2,1
56038151,Star Wars The Clone Wars Republic Heroes,1
56038151,Prototype,1
56038151,Bastion,1
56038151,Left 4 Dead 2,1
56038151,Star Wars Jedi Knight Jedi Academy,1
56038151,DEFCON,1
56038151,Mark of the Ninja,1
56038151,Mirror's Edge,1
56038151,Dungeon Siege 2,1
56038151,"Warhammer 40,000 Space Marine",1
56038151,The Polynomial,1
56038151,Achron,1
56038151,Space Pirates and Zombies,1
56038151,Anomaly Warzone Earth,1
56038151,Star Wars Empire at War Gold,1
56038151,Halo Spartan Assault,1
56038151,Trapped Dead,1
56038151,Tom Clancy's H.A.W.X. 2,1
56038151,Super Meat Boy,1
124884511,Dota 2,5
124884511,Unturned,1
148928721,Dota 2,5
148928721,Counter-Strike Global Offensive,5
148928721,SMITE,5
148928721,Saints Row IV,1
148928721,Quake Live,1
148928721,Tactical Intervention,1
148928721,Archeblade,1
148928721,Team Fortress 2,1
148928721,PAYDAY The Heist,1
148928721,War Thunder,1
148928721,Forge,1
148928721,Free to Play,1
150965343,Dota 2,1
46759859,Counter-Strike Condition Zero,5
46759859,Counter-Strike,5
46759859,Day of Defeat,1
46759859,Counter-Strike Condition Zero Deleted Scenes,1
268158408,Unturned,1
257377008,Counter-Strike Global Offensive,2
257377008,Call of Duty Black Ops II - Multiplayer,1
257377008,Brick-Force,1
257377008,Call of Duty Black Ops II,1
133262375,Dota 2,5
202092286,Garry's Mod,1
136554467,Dota 2,5
136554467,Counter-Strike Global Offensive,5
185040259,Total War ROME II - Emperor Edition,1
287943546,Team Fortress 2,1
136246724,Dota 2,1
189191657,Robocraft,5
189191657,Unturned,2
189191657,Team Fortress 2,2
189191657,Heroes & Generals,1
189191657,Gear Up,1
189191657,Guns and Robots,1
57234698,Dota 2,1
57234698,Dead Island,1
57234698,Torchlight,1
57234698,Titan Quest Immortal Throne,1
57234698,Titan Quest,1
198201128,Middle-earth Shadow of Mordor,2
55446861,Counter-Strike Source,2
2428602,Dota 2,5
2428602,Counter-Strike,1
104077418,"Warhammer 40,000 Dawn of War II",1
252438345,No More Room in Hell,1
252438345,S.K.I.L.L. - Special Force 2,1
164927653,Dota 2,1
272820556,Sleeping Dogs,1
9544834,Counter-Strike,5
9544834,Half-Life Blue Shift,1
9544834,Half-Life 2 Deathmatch,1
287061478,ARK Survival Evolved,5
32592631,Call of Duty Modern Warfare 2 - Multiplayer,5
32592631,Call of Duty Black Ops - Multiplayer,5
32592631,Sniper Elite V2,2
32592631,Call of Duty Modern Warfare 3 - Multiplayer,2
32592631,Mafia II,2
32592631,Call of Duty Modern Warfare 2,2
32592631,Call of Duty Black Ops,1
32592631,Duke Nukem Forever,1
32592631,Call of Duty Modern Warfare 3,1
32592631,Sniper Ghost Warrior,1
57103808,Mount & Blade Warband,5
57103808,Company of Heroes,5
57103808,Empire Total War,5
57103808,Company of Heroes 2,5
57103808,XCOM Enemy Unknown,5
57103808,Terraria,5
57103808,Sins of a Solar Empire Rebellion,5
57103808,Sins of a Solar Empire Trinity,5
57103808,Total War ROME II - Emperor Edition,5
57103808,Battlefield 2,5
57103808,Arma 3,4
57103808,Men of War,3
57103808,War Thunder,2
57103808,Sid Meier's Civilization V,2
57103808,Wargame Red Dragon,2
57103808,Arma 2 Operation Arrowhead,2
57103808,Insurgency,2
57103808,Wargame European Escalation,2
57103808,Rising Storm/Red Orchestra 2 Multiplayer,2
57103808,America's Army 3,2
57103808,Heroes & Generals,2
57103808,Napoleon Total War,2
57103808,PlanetSide 2,2
57103808,Stronghold 3,1
57103808,Banished,1
57103808,Counter-Strike Source,1
57103808,Full Spectrum Warrior,1
57103808,FTL Faster Than Light,1
57103808,Garry's Mod,1
57103808,Insurgency Modern Infantry Combat,1
57103808,Company of Heroes Opposing Fronts,1
57103808,Robocraft,1
57103808,Killing Floor,1
57103808,Red Orchestra Ostfront 41-45,1
57103808,This War of Mine,1
57103808,Age of Empires III Complete Collection,1
57103808,DiRT Rally,1
57103808,Half-Life 2,1
57103808,Men of War Assault Squad 2,1
57103808,Counter-Strike Global Offensive,1
57103808,Command and Conquer 4 Tiberian Twilight,1
57103808,Command and Conquer Red Alert 3,1
57103808,Defiance,1
57103808,Darkest Hour Europe '44-'45,1
57103808,America's Army Proving Grounds,1
57103808,Arma 2,1
57103808,Full Spectrum Warrior Ten Hammers,1
57103808,Verdun,1
57103808,Sid Meier's Civilization IV,1
57103808,Portal,1
57103808,Team Fortress 2,1
57103808,No More Room in Hell,1
57103808,Don't Starve,1
57103808,Omerta - City of Gangsters,1
57103808,A Game of Thrones - Genesis,1
57103808,Stronghold HD,1
57103808,Mare Nostrum,1
57103808,The Ship Single Player,1
57103808,Company of Heroes Tales of Valor,1
57103808,Red Orchestra 2 Heroes of Stalingrad - Single Player,1
57103808,The Ship Tutorial,1
57103808,Tactical Intervention,1
57103808,Arma 2 DayZ Mod,1
57103808,Prison Architect,1
215578265,Dota 2,1
197172884,Unturned,1
242349023,Dota 2,5
99609673,Team Fortress 2,1
63276972,Prison Architect,5
63276972,Don't Starve,5
63276972,Sid Meier's Civilization V,5
63276972,Banished,5
63276972,Cities Skylines,3
63276972,Democracy 3,1
63276972,Rust,1
63276972,This War of Mine,1
63276972,Tropico 5,1
63276972,AdVenture Capitalist,1
63276972,Left 4 Dead 2,1
63276972,Half-Life 2,1
63276972,Surgeon Simulator,1
63276972,"Papers, Please",1
63276972,Portal,1
63276972,Life Is Strange,1
183005527,Dota 2,1
92342574,Call of Duty Modern Warfare 3,1
92342574,Call of Duty Modern Warfare 3 - Multiplayer,1
255168531,Lost Saga North America,1
87445402,Fallout 4,5
87445402,Risen 2 - Dark Waters,2
87445402,Hitman Absolution,2
87445402,Killing Floor 2,1
87445402,Spooky's House of Jump Scares,1
248613483,Primal Carnage Extinction,5
248613483,ARK Survival Evolved,5
248613483,Rocket League,3
248613483,Dino D-Day,1
248613483,theHunter,1
107948398,"Warhammer 40,000 Dawn of War  Dark Crusade",5
107948398,Age of Empires III Complete Collection,5
107948398,"Warhammer 40,000 Space Marine",2
84668956,Team Fortress 2,1
226130045,Neverwinter,1
145904806,Team Fortress 2,1
164591420,Team Fortress 2,1
171982044,Dota 2,1
187533357,Wargame European Escalation,1
94088853,The Elder Scrolls V Skyrim,5
94088853,Sid Meier's Civilization V,5
94088853,Banished,4
94088853,Far Cry 3,2
94088853,Age of Empires II HD Edition,2
94088853,RollerCoaster Tycoon 3 Platinum!,2
94088853,Reus,2
94088853,Borderlands 2,2
94088853,Need for Speed Hot Pursuit,2
94088853,DARK SOULS II Scholar of the First Sin,2
94088853,Unturned,2
94088853,Dota 2,2
94088853,Dungeon Defenders,1
94088853,ORION Prelude,1
94088853,The Forest,1
94088853,Terraria,1
94088853,Portal 2,1
94088853,Realm of the Mad God,1
94088853,FINAL FANTASY III,1
94088853,Goat Simulator,1
94088853,Mirror's Edge,1
94088853,Knights of Pen and Paper +1,1
94088853,FINAL FANTASY VII,1
94088853,Super Meat Boy,1
94088853,Dark Souls Prepare to Die Edition,1
94088853,Dead Space,1
94088853,Crysis 2 Maximum Edition,1
48058475,Counter-Strike Source,5
48058475,Half-Life 2 Deathmatch,5
48058475,DC Universe Online,5
48058475,Left 4 Dead,2
48058475,Alien Swarm,2
48058475,Duke Nukem Forever,2
48058475,Smashball,1
48058475,Portal,1
48058475,Day of Defeat Source,1
48058475,Half-Life 2 Lost Coast,1
170095814,AdVenture Capitalist,5
170095814,War Thunder,5
170095814,King's Quest,2
170095814,Tomb Raider,2
170095814,ArcheAge,1
170095814,School of Dragons How to Train Your Dragon,1
170095814,Dota 2,1
170095814,TERA,1
170095814,Neverwinter,1
170095814,Robocraft,1
170095814,Star Conflict,1
170095814,MechWarrior Online,1
170095814,Wind of Luck Arena,1
170095814,Firefall,1
170095814,Let the Cat In,1
212751581,Counter-Strike Global Offensive,5
212751581,Unturned,1
212751581,Echoes+,1
301883131,Dota 2,1
31887051,Football Manager 2013,5
116085629,The Elder Scrolls V Skyrim,5
106238372,Ys Origin,2
106238372,Mark of the Ninja,1
106238372,Dust An Elysian Tail,1
202395275,Dota 2,1
248444377,Garry's Mod,5
248444377,Counter-Strike Global Offensive,5
248444377,Synergy,1
248444377,Break Into Zatwor,1
248444377,Woodle Tree Adventures,1
248444377,Relic Hunters Zero,1
248444377,Two Worlds II,1
25941262,Counter-Strike Source,5
25941262,Counter-Strike,1
148510973,Mount & Blade Warband,5
148510973,Counter-Strike Global Offensive,5
148510973,Team Fortress 2,5
148510973,The Elder Scrolls V Skyrim,5
148510973,Mount & Blade With Fire and Sword,4
148510973,Middle-earth Shadow of Mordor,2
148510973,Counter-Strike Nexon Zombies,1
148510973,Unturned,1
148510973,Assassin's Creed III,1
148510973,Left 4 Dead 2,1
148510973,Rust,1
148510973,Chivalry Medieval Warfare,1
148510973,Grand Theft Auto San Andreas,1
148510973,Rocket League,1
148510973,SpeedRunners,1
148510973,Portal 2,1
148510973,Mafia II,1
148510973,Terraria,1
64369759,Mass Effect,5
64369759,Assassin's Creed III,4
64369759,LEGO MARVEL Super Heroes,4
64369759,DC Universe Online,4
64369759,Batman Arkham Origins,2
64369759,Darksiders II,2
64369759,Transformers Fall of Cybertron,2
64369759,"Warhammer 40,000 Dawn of War II",2
64369759,Dota 2,2
64369759,Alan Wake,2
64369759,Darksiders,2
64369759,Tomb Raider,2
64369759,LEGO Batman 3 Beyond Gotham,2
64369759,Batman Arkham Asylum GOTY Edition,2
64369759,LEGO Batman 2,2
64369759,LEGO The Hobbit,1
64369759,Teenage Mutant Ninja Turtles Out of the Shadows,1
64369759,Borderlands,1
64369759,Marvel Heroes 2015,1
64369759,Borderlands 2,1
64369759,BioShock,1
64369759,LEGO Jurassic World,1
64369759,Lego Star Wars 3 The Clone Wars,1
64369759,"Warhammer 40,000 Dawn of War II - Chaos Rising",1
64369759,Batman Arkham City,1
64369759,Aliens vs. Predator,1
64369759,Castlevania Lords of Shadow - Ultimate Edition,1
64369759,Far Cry 3,1
64369759,DmC Devil May Cry,1
64369759,SimCity 4 Deluxe,1
64369759,The Witcher 2 Assassins of Kings Enhanced Edition,1
64369759,Sonic & All-Stars Racing Transformed,1
64369759,Portal,1
64369759,Of Orcs And Men,1
64369759,Torchlight,1
64369759,Need for Speed Hot Pursuit,1
64369759,Portal 2,1
64369759,Magic 2014 ,1
64369759,Gotham City Impostors,1
64369759,The Witcher Enhanced Edition,1
64369759,Trine,1
64369759,Infinite Crisis,1
64369759,"Warhammer 40,000 Space Marine",1
64369759,Sonic Generations,1
64369759,Tomb Raider Anniversary,1
64369759,SONIC THE HEDGEHOG 4 Episode II,1
64369759,FINAL FANTASY VII,1
64369759,Trine 2,1
64369759,LEGO Batman The Videogame,1
64369759,Tomb Raider Legend,1
64369759,SONIC THE HEDGEHOG 4 Episode I,1
64369759,BioShock 2,1
64369759,Ghostbusters The Video Game,1
64369759,Sonic Adventure DX,1
64369759,Sonic Adventure 2 ,1
64369759,Sonic and SEGA All Stars Racing,1
64369759,SEGA Genesis & Mega Drive Classics,1
289893544,Dota 2,1
223471406,Dota 2,1
210778610,Dota 2,1
125699277,DC Universe Online,5
173857208,Dota 2,1
9823354,Total War SHOGUN 2,5
9823354,Total War ROME II - Emperor Edition,5
9823354,Empire Total War,5
9823354,Sid Meier's Civilization V,5
9823354,The Elder Scrolls V Skyrim,5
9823354,The Witcher 2 Assassins of Kings Enhanced Edition,5
9823354,Medieval II Total War,5
9823354,The Witcher 3 Wild Hunt,5
9823354,Mass Effect,5
9823354,XCOM Enemy Unknown,5
9823354,Mass Effect 2,5
9823354,Fallout 3 - Game of the Year Edition,5
9823354,The Witcher Enhanced Edition,5
9823354,Galactic Civilizations III,5
9823354,The Elder Scrolls IV Oblivion ,4
9823354,Total War ATTILA,2
9823354,FTL Faster Than Light,2
9823354,Endless Legend,2
9823354,Dragon Age Origins - Ultimate Edition,2
9823354,Anno 2070,2
9823354,Prison Architect,2
9823354,BioShock,2
9823354,Batman Arkham City GOTY,2
9823354,Half-Life 2,2
9823354,Defense Grid The Awakening,2
9823354,Sins of a Solar Empire Rebellion,2
9823354,Far Cry 3,2
9823354,Sid Meier's Civilization IV Beyond the Sword,2
9823354,Sid Meier's Civilization IV,2
9823354,Franchise Hockey Manager 2014,2
9823354,Dark Messiah of Might & Magic Single Player,2
9823354,Company of Heroes 2,2
9823354,HAWKEN,2
9823354,Dishonored,2
9823354,R.U.S.E,2
9823354,Tomb Raider,2
9823354,Alien Isolation,2
9823354,Homeworld Remastered Collection,2
9823354,Portal 2,2
9823354,Wolfenstein The New Order,2
9823354,Dead Space,2
9823354,BioShock Infinite,2
9823354,State of Decay,2
9823354,Banished,2
9823354,Red Faction Guerrilla Steam Edition,1
9823354,Amnesia The Dark Descent,1
9823354,Metro Last Light,1
9823354,The Walking Dead,1
9823354,Half-Life 2 Episode Two,1
9823354,PlanetSide 2,1
9823354,Team Fortress 2,1
9823354,Crysis 2 Maximum Edition,1
9823354,Dead Space 2,1
9823354,Star Wars Knights of the Old Republic,1
9823354,South Park The Stick of Truth,1
9823354,Plague Inc Evolved,1
9823354,Crysis,1
9823354,Medieval II Total War Kingdoms,1
9823354,Need for Speed Hot Pursuit,1
9823354,Metro 2033,1
9823354,Game of Thrones - A Telltale Games Series,1
9823354,Outlast,1
9823354,Darwinia,1
9823354,Castle Crashers,1
9823354,Sins of a Solar Empire Trinity,1
9823354,Portal,1
9823354,Counter-Strike Source,1
9823354,F.E.A.R.,1
9823354,Deus Ex Human Revolution,1
9823354,Infested Planet,1
9823354,F.E.A.R. 2 Project Origin,1
9823354,RISK Factions,1
9823354,BioShock 2,1
9823354,Crusader Kings II,1
9823354,Half-Life Source,1
9823354,SpaceChem,1
9823354,Prey,1
9823354,Half-Life 2 Episode One,1
9823354,Amnesia A Machine for Pigs,1
9823354,Fate of the World,1
9823354,Alan Wake,1
9823354,F.E.A.R. 3,1
9823354,Audiosurf,1
9823354,ORION Prelude,1
9823354,Supreme Commander Forged Alliance,1
9823354,Ticket to Ride,1
9823354,Worms Reloaded,1
9823354,LIMBO,1
9823354,Left 4 Dead 2,1
9823354,Borderlands 2,1
9823354,Wings of Prey,1
9823354,Counter-Strike,1
9823354,Half-Life Blue Shift,1
9823354,Europa Universalis IV,1
9823354,Earth 2160,1
9823354,Wasteland 2 Director's Cut,1
9823354,Dead Island,1
9823354,Valiant Hearts The Great War / Soldats Inconnus  Mmoires de la Grande Guerre,1
9823354,Wargame AirLand Battle,1
9823354,The Forest,1
9823354,Transistor,1
9823354,Fallout New Vegas,1
9823354,Star Wars Empire at War Gold,1
9823354,Rising Storm/Red Orchestra 2 Multiplayer,1
9823354,DEFCON,1
9823354,X3 Reunion,1
9823354,Alien Swarm,1
9823354,Counter-Strike Condition Zero Deleted Scenes,1
9823354,Penumbra Black Plague,1
9823354,Mirror's Edge,1
9823354,The Stanley Parable,1
9823354,PAYDAY 2,1
9823354,L.A. Noire,1
9823354,The Long Dark,1
9823354,"Papers, Please",1
9823354,Alien Breed 2 Assault,1
9823354,Assassin's Creed II,1
9823354,Planetary Annihilation,1
9823354,Among the Sleep,1
9823354,SiN Episodes Emergence,1
9823354,Cities Skylines,1
9823354,Half-Life 2 Lost Coast,1
9823354,Panzer Corps,1
9823354,3DMark,1
9823354,F.E.A.R. Perseus Mandate,1
9823354,Day of Defeat Source,1
9823354,Team Fortress Classic,1
9823354,Half-Life 2 Deathmatch,1
9823354,Space Empires IV Deluxe,1
165269326,Dota 2,2
226033921,Grand Theft Auto V,5
226033921,Marvel Heroes 2015,1
226033921,Dota 2,1
226033921,Navy Field 2  Conqueror of the Ocean,1
232064401,Dota 2,1
141593973,Dota 2,5
174965596,Dota 2,1
100519466,Arma 3,5
100519466,Garry's Mod,5
100519466,ARK Survival Evolved,5
100519466,Arma 2 Operation Arrowhead,5
100519466,Saints Row The Third,5
100519466,Space Engineers,5
100519466,Robocraft,5
100519466,Team Fortress 2,2
100519466,Sniper Ghost Warrior,2
100519466,PAYDAY 2,2
100519466,Euro Truck Simulator 2,2
100519466,Farming Simulator 15,2
100519466,Sniper Ghost Warrior 2,2
100519466,BLOCKADE 3D,2
100519466,HAWKEN,2
100519466,Borderlands 2,2
100519466,Portal 2,1
100519466,Dishonored,1
100519466,Rocket League,1
100519466,Dead Island,1
100519466,Rise of Nations Extended Edition,1
100519466,Warframe,1
100519466,Sid Meier's Civilization Beyond Earth,1
100519466,Don't Starve,1
100519466,The Elder Scrolls V Skyrim,1
100519466,PlanetSide 2,1
100519466,Need for Speed SHIFT,1
100519466,War Thunder,1
100519466,APB Reloaded,1
100519466,SpeedRunners,1
100519466,Arma 2,1
100519466,Saints Row IV,1
100519466,Toribash,1
100519466,Tactical Intervention,1
107886872,Left 4 Dead 2,2
107886872,Trine 2,1
153415214,Dota 2,1
180789959,Borderlands 2,1
180789959,The Elder Scrolls V Skyrim,1
180789959,Team Fortress 2,1
236541446,Dota 2,1
155997063,Team Fortress 2,1
168031436,Fallout New Vegas,5
168031436,The Elder Scrolls V Skyrim,1
168031436,Saints Row The Third,1
168031436,Tom Clancy's Ghost Recon Phantoms - NA,1
168031436,Fallout 3 - Game of the Year Edition,1
168031436,Garry's Mod,1
168031436,Fable - The Lost Chapters,1
168031436,Metro 2033,1
168031436,Sang-Froid - Tales of Werewolves,1
168031436,The Elder Scrolls III Morrowind,1
168031436,Spiral Knights,1
168031436,Grand Theft Auto San Andreas,1
168031436,Fallout,1
168031436,Rust,1
168031436,Thief Gold,1
168031436,Thief Deadly Shadows,1
169358223,Team Fortress 2,5
181269219,Soldier Front 2,1
181269219,Magicka Wizard Wars,1
162543176,Counter-Strike Global Offensive,2
162543176,Garry's Mod,2
162543176,Team Fortress 2,1
162543176,Borderlands 2,1
162543176,Saints Row 2,1
162543176,Just Cause 2,1
95898619,Counter-Strike Source,5
95898619,Counter-Strike Global Offensive,5
95898619,Hitman 2 Silent Assassin,1
95898619,Counter-Strike Condition Zero,1
95898619,Insurgency Modern Infantry Combat,1
95898619,Dead Island,1
95898619,Counter-Strike,1
185685666,theHunter,1
185685666,Unturned,1
185685666,Robocraft,1
308280913,Dota 2,1
69857045,Mafia II,2
215492239,Unturned,1
16167221,Counter-Strike Condition Zero,5
16167221,Fable III,5
16167221,Robin Hood,3
16167221,Counter-Strike,2
16167221,Dark Messiah of Might & Magic Single Player,2
16167221,The Forest,2
16167221,Total War ROME II - Emperor Edition,2
16167221,Half-Life 2,1
16167221,Desperados - Wanted Dead or Alive,1
16167221,Oddworld Abe's Exoddus,1
16167221,Half-Life 2 Episode One,1
16167221,Hitman 2 Silent Assassin,1
16167221,Counter-Strike Condition Zero Deleted Scenes,1
16167221,Team Fortress 2,1
16167221,Portal,1
16167221,Dark Messiah of Might & Magic Multi-Player,1
16167221,Warframe,1
16167221,Oddworld Abe's Oddysee,1
16167221,Half-Life 2 Episode Two,1
16167221,Neverwinter,1
16167221,Half-Life 2 Lost Coast,1
16167221,Anno 1404 Venice,1
16167221,The Escapists,1
16167221,Source Filmmaker,1
16167221,Little Big Adventure 2,1
19586574,Dragon Nest,4
19586574,Counter-Strike,3
19586574,Portal 2,2
19586574,From Dust,2
19586574,South Park The Stick of Truth,1
19586574,Garry's Mod,1
19586574,Counter-Strike Global Offensive,1
19586574,Dynasty Warriors 8 - Empires,1
19586574,Left 4 Dead 2,1
19586574,DRAGON BALL XENOVERSE,1
19586574,LIMBO,1
19586574,Dota 2,1
19586574,Counter-Strike Condition Zero,1
19586574,SpaceChem,1
19586574,RollerCoaster Tycoon Deluxe,1
19586574,Plague Inc Evolved,1
19586574,WAKFU,1
19586574,Counter-Strike Condition Zero Deleted Scenes,1
19586574,Vindictus,1
19586574,Subspace Continuum,1
200759485,Counter-Strike,1
200759485,Dota 2,1
82792088,Football Manager 2011,5
153290864,Team Fortress 2,1
213909719,The Binding of Isaac,5
219446813,Dota 2,5
41883322,The Elder Scrolls V Skyrim,5
41883322,Middle-earth Shadow of Mordor,5
41883322,King Arthur II - The Role-playing Wargame,2
41883322,Batman Arkham City GOTY,2
41883322,Dishonored (RU),2
41883322,Total War SHOGUN 2,2
41883322,Darksiders II,2
41883322,Lords Of The Fallen,2
41883322,"Warhammer 40,000 Dawn of War II  Retribution",2
41883322,"Warhammer 40,000 Space Marine",2
41883322,Aliens vs. Predator,1
41883322,Mars War Logs,1
41883322,Mortal Kombat Komplete Edition,1
41883322,Space Hulk,1
41883322,Call of Duty Ghosts,1
41883322,Aliens Colonial Marines,1
41883322,Viking Battle for Asgard,1
41883322,The Lord of the Rings War in the North,1
41883322,Marvel Heroes 2015,1
41883322,Confrontation,1
41883322,Horizon,1
41883322,Lost Planet Extreme Condition,1
260269555,Dota 2,1
186333740,Dota 2,1
237047627,BLOCKADE 3D,1
142004534,Dota 2,5
99017037,Far Cry 3,5
99017037,Jagged Alliance - Back in Action,5
